#{"t_start": 1617702187.5673566, "env_id": "Warehouse-v0"}
r,l,t
43,100,8340.059571
49,100,8342.116182
47,100,8343.98783
34,100,8345.984417
41,100,8347.872844
37,100,8349.841316
38,100,8351.716738
37,100,8353.715818
46,100,8355.624408
35,100,8357.616054
35,100,8359.497908
43,100,8361.470716
34,100,8363.34486
39,100,8365.325951
30,100,8367.249825
48,100,8369.263986
39,100,8371.177877
39,100,8373.206167
38,100,8375.10657
38,100,8377.097028
41,100,8378.990386
41,100,8380.97564
36,100,8382.843425
35,100,8384.824951
36,100,8386.701952
40,100,8388.722906
41,100,8390.588656
36,100,8392.552462
37,100,8394.453826
41,100,8396.430971
31,100,8398.310552
38,100,8400.298202
50,100,8402.27176
41,100,8404.268491
38,100,8406.181955
32,100,8408.230007
43,100,8410.164488
39,100,8412.228641
45,100,8414.087335
34,100,8416.072542
45,100,8417.989348
30,100,8419.995353
35,100,8421.914914
46,100,8423.914586
45,100,8425.830578
31,100,8427.823727
42,100,8429.707493
37,100,8431.754266
39,100,8433.680951
45,100,8435.703624
29,100,8437.608462
37,100,8439.658505
31,100,8441.629466
38,100,8443.6545
43,100,8445.594536
41,100,8447.598827
42,100,8449.510367
46,100,8451.512313
29,100,8453.368556
38,100,8455.358498
44,100,8457.272089
35,100,8459.242914
37,100,8461.142842
41,100,8463.144361
50,100,8465.0231
36,100,8467.093414
25,100,8469.031554
40,100,8471.050644
36,100,8472.948924
41,100,8474.947095
32,100,8476.860196
26,100,8478.850489
33,100,8480.75844
31,100,8482.820654
36,100,8484.735951
39,100,8486.747619
47,100,8488.697046
29,100,8490.730639
31,100,8492.652399
46,100,8494.725216
38,100,8496.686056
34,100,8498.768883
33,100,8500.706227
38,100,8502.757018
32,100,8504.662416
36,100,8506.733173
30,100,8508.654805
34,100,8510.673129
41,100,8512.595019
39,100,8514.605766
40,100,8516.502446
42,100,8518.521737
43,100,8520.419413
38,100,8522.413756
33,100,8524.299745
30,100,8526.316402
35,100,8528.238187
39,100,8530.23433
33,100,8532.149956
49,100,8534.212581
38,100,8536.13301
44,100,8538.154485
32,100,8540.07265
32,100,8542.101519
42,100,8544.02541
40,100,8546.040669
47,100,8547.953238
33,100,8549.94839
33,100,8551.928715
32,100,8553.949357
35,100,8555.836007
40,100,8557.82982
41,100,8559.765426
36,100,8561.767482
37,100,8563.679786
42,100,8565.702615
35,100,8567.617964
35,100,8569.617936
45,100,8571.501996
35,100,8573.505349
29,100,8575.365477
35,100,8577.347585
49,100,8579.245367
39,100,8581.231916
38,100,8583.134313
43,100,8585.136179
38,100,8587.023236
36,100,8589.018278
41,100,8590.932696
32,100,8592.890625
45,100,8594.754546
31,100,8596.77483
35,100,8598.701786
34,100,8600.741772
40,100,8602.646806
38,100,8604.630979
40,100,8606.502315
40,100,8608.473626
42,100,8610.348612
44,100,8612.371516
41,100,8614.229709
37,100,8616.206929
37,100,8618.106674
37,100,8620.083704
41,100,8621.97287
35,100,8624.038356
50,100,8625.963194
30,100,8627.935092
33,100,8629.857421
30,100,8631.83071
43,100,8633.722846
33,100,8635.735946
37,100,8637.592285
43,100,8639.680031
42,100,8641.576317
32,100,8643.609283
30,100,8645.514705
45,100,8647.520171
43,100,8649.5742
39,100,8651.660938
42,100,8653.599005
42,100,8655.702092
42,100,8657.679313
43,100,8659.742115
35,100,8661.640247
40,100,8663.681372
26,100,8665.59682
48,100,8667.723621
35,100,8669.679869
34,100,8671.768662
38,100,8673.777253
43,100,8675.880239
41,100,8677.824173
42,100,8679.895986
31,100,8681.829895
33,100,8683.890039
40,100,8685.863047
36,100,8687.92785
34,100,8689.884823
42,100,8691.955187
30,100,8693.918695
31,100,8695.970994
33,100,8697.882989
36,100,8699.920616
33,100,8701.809424
27,100,8703.826497
41,100,8705.701416
43,100,8707.727205
36,100,8709.639566
40,100,8711.656526
28,100,8713.620987
42,100,8715.661063
34,100,8717.595212
33,100,8719.647199
45,100,8721.536435
42,100,8723.601224
36,100,8725.471101
30,100,8727.45994
39,100,8729.320393
37,100,8731.357279
40,100,8733.299806
31,100,8735.306786
31,100,8737.186039
41,100,8739.196824
46,100,8741.120795
33,100,8743.158922
40,100,8745.076637
37,100,8747.082819
32,100,8749.006131
36,100,8750.997286
27,100,8752.867316
33,100,8754.909164
41,100,8756.819403
38,100,8758.814744
40,100,8760.679426
31,100,8762.689813
37,100,8764.564103
31,100,8766.549641
33,100,8768.4722
32,100,8770.46665
35,100,8772.411591
40,100,8774.419022
42,100,8776.321314
31,100,8778.335622
36,100,8780.206685
37,100,8782.189372
42,100,8784.153801
39,100,8786.143276
37,100,8788.105201
35,100,8790.165349
33,100,8792.10179
31,100,8794.153801
42,100,8796.08291
37,100,8798.102959
35,100,8800.129521
30,100,8802.147229
47,100,8804.066814
36,100,8806.039374
39,100,8807.911471
37,100,8809.893939
35,100,8811.813247
37,100,8813.79055
38,100,8815.650923
35,100,8817.659595
50,100,8819.591036
44,100,8821.744307
41,100,8823.748535
34,100,8825.781158
35,100,8827.680507
31,100,8829.747034
39,100,8831.644301
35,100,8833.636342
37,100,8835.522158
35,100,8837.524429
44,100,8839.413379
30,100,8841.410638
41,100,8843.292877
32,100,8845.299206
29,100,8847.188549
40,100,8849.207474
41,100,8851.065014
34,100,8853.10764
38,100,8855.004363
43,100,8857.004124
36,100,8858.934013
40,100,8860.920511
41,100,8862.8095
35,100,8864.80599
41,100,8866.71767
47,100,8868.742993
35,100,8870.644013
32,100,8872.612526
28,100,8874.531436
29,100,8876.538085
24,100,8878.433503
33,100,8880.47091
39,100,8882.37983
40,100,8884.39045
39,100,8886.264405
34,100,8888.269802
38,100,8890.186732
39,100,8892.187987
34,100,8894.112788
37,100,8896.105917
41,100,8898.008634
38,100,8900.019029
40,100,8901.879609
30,100,8903.929938
28,100,8905.833565
42,100,8907.803811
42,100,8909.68066
41,100,8911.723949
24,100,8913.619828
44,100,8915.639333
43,100,8917.566926
24,100,8919.585057
35,100,8921.477683
37,100,8923.500124
40,100,8925.412096
39,100,8927.406255
29,100,8929.350797
37,100,8931.361088
34,100,8933.267711
30,100,8935.276773
39,100,8937.217245
36,100,8939.383112
37,100,8941.289677
39,100,8943.291264
39,100,8945.195621
40,100,8947.168548
36,100,8949.087362
30,100,8951.091614
38,100,8953.026595
39,100,8955.066357
42,100,8956.957697
33,100,8958.948915
42,100,8960.863921
34,100,8962.863259
36,100,8964.760807
46,100,8966.784373
32,100,8968.687942
32,100,8970.718802
36,100,8972.631516
29,100,8974.643677
30,100,8976.556918
42,100,8978.560294
35,100,8980.440849
41,100,8982.468474
35,100,8984.369271
28,100,8986.405509
41,100,8988.301051
39,100,8990.325183
38,100,8992.230806
31,100,8994.250448
40,100,8996.141573
43,100,8998.148301
42,100,9000.049016
38,100,9002.065191
45,100,9003.937434
35,100,9005.962027
37,100,9007.884587
37,100,9009.885756
39,100,9011.774486
27,100,9013.775889
34,100,9015.69582
25,100,9017.670991
39,100,9019.546851
33,100,9021.519863
34,100,9023.526267
34,100,9025.566094
37,100,9027.508446
27,100,9029.575384
34,100,9031.555413
33,100,9033.581856
42,100,9035.495049
32,100,9037.48535
33,100,9039.394032
35,100,9041.415065
34,100,9043.320038
41,100,9045.344552
30,100,9047.266507
41,100,9049.274027
40,100,9051.18749
40,100,9053.202774
31,100,9055.104844
33,100,9057.121069
36,100,9059.019439
34,100,9061.046241
35,100,9062.991892
41,100,9064.998868
35,100,9066.88578
37,100,9068.887414
48,100,9070.78807
42,100,9072.798853
26,100,9074.732557
39,100,9076.765947
47,100,9078.672039
37,100,9080.71274
39,100,9082.635539
29,100,9084.635541
38,100,9086.532384
45,100,9088.523761
36,100,9090.396665
43,100,9092.419881
41,100,9094.336894
35,100,9096.319765
40,100,9098.196798
43,100,9100.213075
41,100,9102.133189
34,100,9104.14479
40,100,9106.044292
38,100,9108.039458
42,100,9109.952408
31,100,9111.921202
37,100,9113.790747
40,100,9115.791176
34,100,9117.695432
30,100,9119.669712
43,100,9121.565397
37,100,9123.581951
34,100,9125.467078
37,100,9127.447406
39,100,9129.35129
46,100,9131.339499
42,100,9133.265383
32,100,9135.280468
31,100,9137.190211
40,100,9139.193966
30,100,9141.057905
40,100,9143.05677
31,100,9144.940029
37,100,9146.945609
37,100,9148.857926
34,100,9150.879106
41,100,9152.834412
37,100,9154.857172
39,100,9156.7685
40,100,9158.784783
35,100,9160.652938
38,100,9162.676034
35,100,9164.586457
35,100,9166.631242
39,100,9168.526892
39,100,9170.556758
44,100,9172.470075
39,100,9174.476122
35,100,9176.340341
34,100,9178.325473
30,100,9180.24321
38,100,9182.239424
41,100,9184.139842
34,100,9186.167651
41,100,9188.056635
42,100,9190.041557
32,100,9191.929971
37,100,9193.933368
25,100,9195.842812
41,100,9197.851958
31,100,9199.773348
38,100,9201.791425
38,100,9203.715955
31,100,9205.698828
36,100,9207.608913
38,100,9209.59672
40,100,9211.535558
34,100,9213.556125
30,100,9215.460933
31,100,9217.462315
41,100,9219.389711
44,100,9221.504605
35,100,9223.475457
37,100,9225.591462
34,100,9227.527775
35,100,9229.567077
39,100,9231.437026
37,100,9233.478764
38,100,9235.371703
35,100,9237.381469
44,100,9239.375482
28,100,9241.354244
31,100,9243.256385
48,100,9245.252535
32,100,9247.137272
40,100,9249.149329
40,100,9251.068417
41,100,9253.082023
48,100,9254.977893
38,100,9256.982013
43,100,9258.894804
41,100,9260.928391
32,100,9262.833361
38,100,9264.860296
39,100,9266.792987
39,100,9268.801196
36,100,9270.702726
35,100,9272.753451
30,100,9274.641271
29,100,9276.636806
31,100,9278.511074
47,100,9280.525217
40,100,9282.423298
37,100,9284.437948
36,100,9286.34836
39,100,9288.34929
38,100,9290.248075
35,100,9292.284961
38,100,9294.182004
30,100,9296.186425
43,100,9298.09458
42,100,9300.133856
40,100,9302.017837
34,100,9304.025728
32,100,9305.919075
27,100,9307.916756
41,100,9309.816909
31,100,9311.848243
35,100,9313.772184
40,100,9315.796692
34,100,9317.690857
44,100,9319.736279
39,100,9321.631128
36,100,9323.649024
45,100,9325.53604
41,100,9327.519644
27,100,9329.44905
36,100,9331.468898
27,100,9333.465533
34,100,9335.508035
49,100,9337.445213
40,100,9339.490091
32,100,9341.39152
39,100,9343.473567
36,100,9345.38274
40,100,9347.374442
43,100,9349.275762
39,100,9351.259633
40,100,9353.142042
36,100,9355.164873
34,100,9357.076158
43,100,9359.111632
31,100,9361.014461
40,100,9363.046189
40,100,9364.914564
41,100,9366.944406
44,100,9368.851637
45,100,9370.843897
47,100,9372.741473
38,100,9374.768278
41,100,9376.666244
33,100,9378.655683
31,100,9380.564839
39,100,9382.633007
27,100,9384.606502
30,100,9386.634006
29,100,9388.553053
43,100,9390.614381
39,100,9392.571474
27,100,9394.592972
34,100,9396.499646
40,100,9398.541128
36,100,9400.493641
41,100,9402.49971
35,100,9404.357042
35,100,9406.3807
33,100,9408.286751
39,100,9410.334872
37,100,9412.245714
39,100,9414.290251
32,100,9416.211223
33,100,9418.218472
39,100,9420.105346
41,100,9422.153741
35,100,9424.061665
44,100,9426.121834
29,100,9428.025621
32,100,9430.05482
34,100,9431.958898
38,100,9433.983835
27,100,9435.882028
45,100,9437.902439
36,100,9439.809839
38,100,9441.83476
33,100,9443.7511
39,100,9445.737968
49,100,9447.642013
32,100,9449.632439
36,100,9451.613211
34,100,9453.630118
37,100,9455.517785
34,100,9457.529216
31,100,9459.431253
37,100,9461.431017
38,100,9463.326485
26,100,9465.366046
31,100,9467.256254
36,100,9469.252544
39,100,9471.150748
40,100,9473.156384
38,100,9475.0838
37,100,9477.107126
39,100,9479.030029
36,100,9481.057247
36,100,9482.976421
38,100,9485.010664
33,100,9486.929754
41,100,9488.940198
38,100,9490.864936
43,100,9492.901345
32,100,9494.830871
36,100,9496.890441
38,100,9498.815419
37,100,9500.824704
34,100,9502.71388
38,100,9504.74172
41,100,9506.617773
40,100,9508.603065
39,100,9510.502949
29,100,9512.547993
40,100,9514.427507
45,100,9516.418174
38,100,9518.299931
35,100,9520.310189
31,100,9522.172515
39,100,9524.213094
41,100,9526.124636
32,100,9528.136101
42,100,9530.055707
38,100,9532.059986
43,100,9533.972084
35,100,9535.994615
38,100,9537.89756
35,100,9540.019835
37,100,9541.957116
46,100,9543.984782
29,100,9545.897208
35,100,9547.916823
37,100,9549.831122
39,100,9551.864442
31,100,9553.772558
34,100,9555.78074
30,100,9557.720688
34,100,9559.750627
32,100,9561.652936
38,100,9563.661415
41,100,9565.56806
39,100,9567.575487
41,100,9569.447707
38,100,9571.463492
33,100,9573.376581
40,100,9575.374009
44,100,9577.250717
40,100,9579.250103
32,100,9581.146224
27,100,9583.142939
42,100,9585.027558
33,100,9587.032653
39,100,9588.95409
35,100,9590.984223
41,100,9592.872598
43,100,9594.893947
42,100,9596.831953
37,100,9598.838426
51,100,9600.714911
41,100,9602.738428
39,100,9604.645429
42,100,9606.634856
30,100,9608.52693
29,100,9610.540285
37,100,9612.425107
38,100,9614.46139
38,100,9616.347888
42,100,9618.335888
31,100,9620.23437
31,100,9622.262851
43,100,9624.173701
43,100,9626.181624
31,100,9628.088542
37,100,9630.109026
29,100,9632.022761
35,100,9634.063101
43,100,9635.964707
42,100,9637.979713
35,100,9639.868367
36,100,9641.899251
35,100,9643.819045
39,100,9645.882401
53,100,9647.808024
40,100,9649.867623
32,100,9651.809735
41,100,9653.872107
49,100,9655.794468
38,100,9657.826712
32,100,9659.714117
34,100,9661.691661
42,100,9663.616651
41,100,9665.588159
25,100,9667.481208
44,100,9669.448747
32,100,9671.320547
40,100,9673.34483
34,100,9675.243174
33,100,9677.259983
35,100,9679.127809
40,100,9681.127024
43,100,9683.020543
27,100,9685.016598
38,100,9686.942123
35,100,9689.001773
41,100,9690.946436
43,100,9693.04252
35,100,9694.921672
46,100,9696.945332
34,100,9698.829768
42,100,9700.844761
35,100,9702.731891
35,100,9704.770774
49,100,9706.656378
31,100,9708.656816
40,100,9710.600785
35,100,9712.620937
36,100,9714.524515
30,100,9716.549626
32,100,9718.45064
33,100,9720.463686
41,100,9722.410733
38,100,9724.434224
39,100,9726.343081
39,100,9728.414442
44,100,9730.330509
36,100,9732.34287
28,100,9734.266473
30,100,9736.279745
44,100,9738.180773
31,100,9740.193123
35,100,9742.123066
34,100,9744.130902
35,100,9746.05243
41,100,9748.077634
43,100,9749.992747
34,100,9752.073646
37,100,9753.989536
33,100,9755.98891
40,100,9757.854338
38,100,9759.86325
36,100,9761.774734
38,100,9763.765345
35,100,9765.646093
40,100,9767.663193
46,100,9769.573165
41,100,9771.561051
40,100,9773.475181
34,100,9775.494315
32,100,9777.410059
31,100,9779.424776
37,100,9781.30995
33,100,9783.351848
38,100,9785.256512
37,100,9787.278905
36,100,9789.212483
35,100,9791.228271
36,100,9793.16392
43,100,9795.203918
47,100,9797.121259
38,100,9799.151908
36,100,9801.054211
39,100,9803.062777
33,100,9804.96637
39,100,9806.968631
40,100,9808.918728
35,100,9810.927782
36,100,9812.83824
33,100,9814.866959
42,100,9816.790057
30,100,9818.787627
34,100,9820.68518
37,100,9822.716185
26,100,9824.631388
36,100,9826.639736
33,100,9828.580427
27,100,9830.620686
44,100,9832.516249
29,100,9834.544571
37,100,9836.444445
46,100,9838.474498
43,100,9840.466349
42,100,9842.465858
43,100,9844.34057
39,100,9846.365727
39,100,9848.249357
39,100,9850.258067
30,100,9852.117234
43,100,9854.185756
35,100,9856.102994
39,100,9858.11195
33,100,9860.006331
40,100,9862.030564
41,100,9863.910804
36,100,9865.889515
41,100,9867.755103
41,100,9869.759263
38,100,9871.692784
39,100,9873.695105
38,100,9875.573985
36,100,9877.617295
42,100,9879.548461
37,100,9881.56699
43,100,9883.462186
38,100,9885.516224
34,100,9887.403014
35,100,9889.395971
36,100,9891.29089
32,100,9893.33689
35,100,9895.232664
40,100,9897.226993
40,100,9899.148883
40,100,9901.164353
26,100,9903.080173
44,100,9905.084609
43,100,9906.987128
33,100,9908.998865
33,100,9910.902494
35,100,9912.935503
37,100,9914.844718
32,100,9916.854181
43,100,9918.770703
39,100,9920.813475
33,100,9922.708515
33,100,9924.704783
32,100,9926.611918
36,100,9928.612979
38,100,9930.486419
42,100,9932.531307
43,100,9934.438519
36,100,9936.467158
39,100,9938.366083
32,100,9940.370778
36,100,9942.266508
44,100,9944.270982
34,100,9946.171922
35,100,9948.143286
52,100,9950.046537
36,100,9952.04691
40,100,9953.963375
41,100,9956.073328
40,100,9958.024103
38,100,9960.074589
38,100,9962.032413
43,100,9964.074414
45,100,9966.054165
42,100,9968.069591
32,100,9969.969834
32,100,9971.946977
44,100,9973.842841
43,100,9975.837373
31,100,9977.713604
42,100,9979.704905
33,100,9981.589942
38,100,9983.600916
37,100,9985.483044
30,100,9987.493524
35,100,9989.385099
45,100,9991.427627
38,100,9993.349519
35,100,9995.384315
36,100,9997.28322
42,100,9999.333156
33,100,10001.220593
42,100,10003.230032
41,100,10005.124398
33,100,10007.160517
41,100,10009.06473
45,100,10011.092783
38,100,10013.001009
34,100,10015.019053
33,100,10016.905527
34,100,10018.904974
32,100,10020.831544
35,100,10022.851348
37,100,10024.783154
37,100,10026.810449
39,100,10028.710205
38,100,10030.700882
36,100,10032.613127
30,100,10034.621419
33,100,10036.541321
39,100,10038.614761
44,100,10040.539215
33,100,10042.547742
37,100,10044.490467
43,100,10046.516967
41,100,10048.425652
37,100,10050.460202
44,100,10052.42835
43,100,10054.465093
35,100,10056.358468
32,100,10058.349324
35,100,10060.22986
33,100,10062.255087
36,100,10064.167406
34,100,10066.190681
38,100,10068.113995
44,100,10070.154823
37,100,10072.028598
38,100,10074.045889
39,100,10075.924631
37,100,10077.946686
28,100,10079.845711
48,100,10081.84877
32,100,10083.738349
36,100,10085.791084
33,100,10087.664586
48,100,10089.689659
37,100,10091.583399
37,100,10093.572099
36,100,10095.460773
37,100,10097.47906
34,100,10099.355598
36,100,10101.390046
31,100,10103.284597
44,100,10105.301007
34,100,10107.195577
37,100,10109.16859
36,100,10111.056199
37,100,10113.080949
27,100,10114.993767
30,100,10116.983829
35,100,10118.916888
36,100,10120.919708
38,100,10122.82375
39,100,10124.86086
34,100,10126.751246
32,100,10128.789909
38,100,10130.69249
41,100,10132.718367
38,100,10134.600663
48,100,10136.603584
39,100,10138.568545
33,100,10140.668384
44,100,10142.563468
46,100,10144.590983
39,100,10146.489688
29,100,10148.505309
42,100,10150.383732
41,100,10152.410544
40,100,10154.306806
38,100,10156.31216
34,100,10158.222932
36,100,10160.232746
38,100,10162.114533
33,100,10164.126782
37,100,10166.00153
40,100,10168.02173
35,100,10169.903416
38,100,10171.916044
38,100,10173.814499
44,100,10175.837185
40,100,10177.748955
29,100,10179.773076
45,100,10181.653466
38,100,10183.656656
38,100,10185.544463
48,100,10187.539606
46,100,10189.416319
31,100,10191.450863
40,100,10193.372266
43,100,10195.349004
30,100,10197.247939
51,100,10199.255621
40,100,10201.172209
41,100,10203.199719
35,100,10205.132894
46,100,10207.14072
30,100,10209.035282
38,100,10211.035293
37,100,10212.94283
38,100,10214.954077
36,100,10216.860722
44,100,10218.868068
34,100,10220.751951
36,100,10222.713934
43,100,10224.627762
34,100,10226.633206
37,100,10228.509466
35,100,10230.495174
36,100,10232.417934
21,100,10234.400828
41,100,10236.294778
46,100,10238.315263
28,100,10240.19042
31,100,10242.171349
48,100,10244.083352
40,100,10246.072473
35,100,10247.989211
43,100,10249.975456
34,100,10251.880247
41,100,10253.897063
38,100,10255.833315
34,100,10257.842174
40,100,10259.722871
38,100,10261.744301
38,100,10263.639515
46,100,10265.7275
41,100,10267.62767
41,100,10269.648275
36,100,10271.584287
36,100,10273.616526
43,100,10275.539315
35,100,10277.534972
41,100,10279.429754
32,100,10281.409518
32,100,10283.286834
45,100,10285.302907
37,100,10287.214802
37,100,10289.222342
42,100,10291.105499
43,100,10293.090357
37,100,10294.942513
45,100,10296.940211
42,100,10298.856035
40,100,10300.851418
30,100,10302.754907
30,100,10304.789474
41,100,10306.657651
41,100,10308.644446
33,100,10310.543014
32,100,10312.495321
32,100,10314.354976
39,100,10316.333685
38,100,10318.217274
38,100,10320.205018
37,100,10322.062405
39,100,10324.089578
29,100,10325.99481
41,100,10327.996651
36,100,10329.877005
45,100,10331.875545
38,100,10333.755885
38,100,10335.772349
38,100,10337.644693
40,100,10339.621775
40,100,10341.505599
41,100,10343.508621
38,100,10345.384893
37,100,10347.353876
28,100,10349.24735
34,100,10351.274574
46,100,10353.180472
39,100,10355.167766
33,100,10357.070176
32,100,10359.07287
31,100,10360.966881
35,100,10362.95755
36,100,10364.849675
40,100,10366.858038
43,100,10368.728875
34,100,10370.748723
33,100,10372.636775
37,100,10374.645805
44,100,10376.505254
41,100,10378.495412
31,100,10380.392393
36,100,10382.415831
38,100,10384.274896
30,100,10386.246112
38,100,10388.151497
42,100,10390.167933
36,100,10392.036718
36,100,10394.011613
35,100,10395.899584
29,100,10397.878115
41,100,10399.752183
32,100,10401.739789
39,100,10403.61044
41,100,10405.574277
42,100,10407.436548
29,100,10409.427852
30,100,10411.317883
30,100,10413.301594
48,100,10415.172935
39,100,10417.144831
39,100,10419.014779
33,100,10420.962423
24,100,10422.873214
25,100,10424.863949
38,100,10426.718759
38,100,10428.683626
37,100,10430.570701
38,100,10432.561681
33,100,10434.4365
32,100,10436.44693
33,100,10438.314429
40,100,10440.375679
42,100,10442.255876
36,100,10444.270011
39,100,10446.139984
32,100,10448.134411
42,100,10450.056935
39,100,10452.035743
38,100,10453.910625
36,100,10455.888877
46,100,10457.780068
39,100,10459.767735
39,100,10461.635855
40,100,10463.606185
30,100,10465.478561
41,100,10467.420616
37,100,10469.284567
31,100,10471.301087
40,100,10473.179483
44,100,10475.150336
33,100,10477.018488
35,100,10478.991828
35,100,10480.902643
37,100,10482.903546
31,100,10484.780453
37,100,10486.74968
39,100,10488.6514
39,100,10490.632686
34,100,10492.51016
36,100,10494.489973
33,100,10496.388583
42,100,10498.368965
40,100,10500.249832
28,100,10502.240402
43,100,10504.124065
32,100,10506.115793
35,100,10507.989464
41,100,10509.96785
29,100,10511.858002
45,100,10513.835832
38,100,10515.714915
38,100,10517.690695
40,100,10519.574708
36,100,10521.543641
34,100,10523.414961
37,100,10525.398679
38,100,10527.310573
32,100,10529.312799
39,100,10531.201092
34,100,10533.236957
31,100,10535.113062
37,100,10537.095573
39,100,10538.988017
36,100,10540.984884
44,100,10542.881875
37,100,10544.871164
38,100,10546.745914
35,100,10548.744786
39,100,10550.608363
32,100,10552.596876
34,100,10554.486904
35,100,10556.45522
38,100,10558.330994
42,100,10560.315704
36,100,10562.210054
51,100,10564.170881
40,100,10566.027313
38,100,10568.008286
37,100,10569.85898
34,100,10571.842384
32,100,10573.742804
33,100,10575.709831
41,100,10577.656218
37,100,10579.678227
38,100,10581.577529
37,100,10583.574974
38,100,10585.456957
35,100,10587.471082
37,100,10589.357654
41,100,10591.378928
35,100,10593.24983
40,100,10595.227451
37,100,10597.097721
38,100,10599.103541
43,100,10600.982405
45,100,10602.998118
37,100,10604.928741
38,100,10606.956927
42,100,10608.852345
33,100,10610.864619
45,100,10612.747844
40,100,10614.768483
35,100,10616.631938
46,100,10618.620833
39,100,10620.522706
37,100,10622.485483
38,100,10624.345015
40,100,10626.347971
32,100,10628.221562
36,100,10630.182597
48,100,10632.057346
28,100,10634.04504
36,100,10635.934679
42,100,10637.884679
40,100,10639.745693
32,100,10641.75699
31,100,10643.61055
47,100,10645.607591
30,100,10647.472064
39,100,10649.478015
36,100,10651.397206
32,100,10653.405515
49,100,10655.269858
35,100,10657.230109
34,100,10659.112815
33,100,10661.126874
36,100,10663.012556
42,100,10664.991591
39,100,10666.864991
38,100,10668.840165
33,100,10670.752496
47,100,10672.739225
33,100,10674.598229
31,100,10676.589226
44,100,10678.457659
39,100,10680.435209
40,100,10682.342395
35,100,10684.323467
41,100,10686.212423
37,100,10688.207086
34,100,10690.097714
47,100,10692.088811
37,100,10693.986291
42,100,10695.972484
38,100,10697.837701
33,100,10699.819932
40,100,10701.66858
34,100,10703.666304
40,100,10705.545058
38,100,10707.516527
36,100,10709.388532
36,100,10711.38551
38,100,10713.273222
48,100,10715.249473
31,100,10717.09427
33,100,10719.125239
43,100,10720.994969
40,100,10722.970372
40,100,10724.846595
40,100,10726.822755
31,100,10728.680975
32,100,10730.651407
40,100,10732.53757
40,100,10734.542825
29,100,10736.385418
29,100,10738.402969
41,100,10740.363691
42,100,10742.340414
40,100,10744.224494
40,100,10746.200236
42,100,10748.043606
38,100,10750.039178
44,100,10751.936027
42,100,10753.923055
28,100,10755.788927
35,100,10757.758061
42,100,10759.650931
29,100,10761.631931
40,100,10763.472397
36,100,10765.469458
31,100,10767.359208
41,100,10769.341845
42,100,10771.23453
45,100,10773.235886
35,100,10775.126076
34,100,10777.116528
35,100,10778.981568
37,100,10780.978725
44,100,10782.859247
38,100,10784.87203
37,100,10786.712512
36,100,10788.677346
40,100,10790.589032
39,100,10792.583001
39,100,10794.444584
41,100,10796.394564
42,100,10798.27469
38,100,10800.268425
40,100,10802.155456
36,100,10804.12965
36,100,10806.003088
33,100,10807.981582
45,100,10809.861588
41,100,10811.855921
29,100,10813.753034
37,100,10815.747778
37,100,10817.607388
42,100,10819.633988
43,100,10821.521612
38,100,10823.506507
33,100,10825.372569
28,100,10827.366941
41,100,10829.254465
30,100,10831.258437
39,100,10833.134565
35,100,10835.105673
44,100,10836.990526
26,100,10838.955088
37,100,10840.846521
43,100,10842.823048
37,100,10844.712696
39,100,10846.718971
45,100,10848.571061
35,100,10850.593418
35,100,10852.50618
35,100,10854.548576
41,100,10856.406569
34,100,10858.406005
32,100,10860.292687
43,100,10862.275183
33,100,10864.148952
40,100,10866.116071
35,100,10867.980987
37,100,10869.964619
32,100,10871.826329
28,100,10873.868888
36,100,10875.755996
39,100,10877.718819
35,100,10879.571381
24,100,10881.563353
45,100,10883.485841
27,100,10885.464265
37,100,10887.41178
30,100,10889.424908
30,100,10891.324998
39,100,10893.338198
37,100,10895.249853
39,100,10897.261643
33,100,10899.201837
43,100,10901.173981
40,100,10903.026512
38,100,10905.024374
32,100,10906.905445
46,100,10908.866205
34,100,10910.790797
37,100,10912.8083
35,100,10914.754614
35,100,10916.753188
36,100,10918.64274
28,100,10920.6143
42,100,10922.503395
39,100,10924.454745
32,100,10926.321503
37,100,10928.29566
39,100,10930.207894
38,100,10932.174012
39,100,10934.085398
48,100,10936.085026
39,100,10937.962659
41,100,10939.935365
38,100,10941.847501
42,100,10943.820171
34,100,10945.69407
42,100,10947.682749
37,100,10949.535659
43,100,10951.603884
42,100,10953.507326
35,100,10955.466996
37,100,10957.313293
43,100,10959.309526
39,100,10961.196815
39,100,10963.156765
40,100,10965.029377
35,100,10967.000257
34,100,10968.861898
33,100,10970.846449
35,100,10972.722489
41,100,10974.720349
34,100,10976.610589
48,100,10978.600672
38,100,10980.477474
37,100,10982.456817
32,100,10984.334845
43,100,10986.329045
35,100,10988.19421
41,100,10990.185896
42,100,10992.087431
34,100,10994.061045
38,100,10995.926103
29,100,10997.911831
43,100,10999.795818
33,100,11001.76278
40,100,11003.620445
32,100,11005.586996
38,100,11007.482707
37,100,11009.465533
32,100,11011.382698
35,100,11013.376503
39,100,11015.272981
38,100,11017.278211
36,100,11019.171019
44,100,11021.153616
39,100,11023.021333
36,100,11024.986986
34,100,11026.83975
39,100,11028.830408
43,100,11030.681388
39,100,11032.66219
43,100,11034.542922
36,100,11036.515075
46,100,11038.43092
30,100,11040.476558
41,100,11042.325176
36,100,11044.328763
37,100,11046.199394
42,100,11048.187895
40,100,11050.094362
38,100,11052.087307
31,100,11053.988858
35,100,11055.960703
32,100,11057.80684
36,100,11059.787973
46,100,11061.661549
33,100,11063.631735
35,100,11065.504544
37,100,11067.487355
